file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00098_09895.550-09897.200,ཡུམ་གྱིས་སྔ་ས་དགོངས་སྟེ་ ,yum gyis snga sa dgongs ste _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09895.550-09897.200.wav,STT_TT,3,25,1.6500000000014552,wav16k/STT_TT00098_09895.550-09897.200.wav,ཡུམ་གྱིས་སྔ་སོར་ནས་དགོངས་ཏེ་
STT_TT00098_09897.700-09899.050,བཞེངས་ནས་ཕྱིར་རྒྱང་ ,bzhengs nas phyir rgyang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09897.700-09899.050.wav,STT_TT,3,20,1.3499999999985448,wav16k/STT_TT00098_09897.700-09899.050.wav,བཞེངས་ནས་ཕྱིར་རྒྱང་
STT_TT00098_09899.300-09900.250,སྐད་ཀྱིས་གཞུང་དུ་ ,skad kyis gzhung du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09899.300-09900.250.wav,STT_TT,3,18,0.9500000000007276,wav16k/STT_TT00098_09899.300-09900.250.wav,སྐྱེས་དེ་གཞུང་འདུག་
STT_TT00063_05965.100-05973.600,ཁོ་ཚོ་གི་གཞུང་དེ་ཚོའི་ནང་ལ་ག་རེ་བྲིས་བཞག་ཡོད་རེད་ཟེར་ན། ཡང་། ཨིན་ད་རཱ་ཟེར་ཡ་དེ། དཔེ་སྡུག་ཅག་ཡིན་ཟེ། ལྷ་གདུག་རྩུབ་ཅན་ཡིན། ནག་ཕྱོགས་ཀི་ལྷ་ཡིན། ལྷ་སྡུག་ཅག་ཡིན་ཟེ། བྲིས་བཞག་ཡོད་རེད་ཟེ།  ,kho tsho gi gzhung de tsho'i nang la ga re bris bzhag yod red zer na/_yang /_in da rA zer ya de/_dpe sdug cag yin ze/_lha gdug rtsub can yin/_nag phyogs ki lha yin/_lha sdug cag yin ze/_bris bzhag yod red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00063_05965.100-05973.600.wav,STT_TT,3,182,8.5,wav16k/STT_TT00063_05965.100-05973.600.wav,ཁོ་ཚོགི་གཞུང་དེ་ཚོའི་ནང་ག་རེ་བྲིས་བཞག་ཡོད་རེད་ཟེར་ན། ཡང་། ཨིན་ད་རཱ་ཟེར་ཡ་དེ་དཔེ་སྡུག་ཅག་ཡིན་ཟེ། ལྷ་གདུག་རྩུབ་ཅན་ཡིན། ནག་ཕྱོགས་ཀཀི་ལྷ་ཡིན། ལྷ་སྡུག་ཅག་ཡིན་ཟེ་བྲིས་བཞག་ཡོད་རེད་ཟེ།
STT_TT00098_09900.650-09902.650,མཆོད་ཁང་ནང་དུ་འགྲོས་ཏེ་སྒོ་བཅས་པས་ ,mchod khang nang du 'gros te sgo bcas pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09900.650-09902.650.wav,STT_TT,3,35,2.0,wav16k/STT_TT00098_09900.650-09902.650.wav,ཆོས་ཁང་ནང་དུ་གྲོས་ཏེ་སྒོ་བཅད་པས།
STT_TT00098_09903.150-09905.750,བླ་མ་མགོ་ལ་ཕྱག་ཧྲས་ཧྲས་བ་དཀའ་མཛད་པས་མཐར་ ,bla ma mgo la phyag hras hras ba dka' mdzad pas mthar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09903.150-09905.750.wav,STT_TT,3,41,2.600000000000364,wav16k/STT_TT00098_09903.150-09905.750.wav,བླ་མ་མྒོ་ལ་ཕྱག་ཧྲད་དྲག་པ་འགའ་མཛད་པས་མཐར།
STT_TT00098_09906.150-09907.450,བཞུགས་རྟེན་གྱི་མཁར་བྱོན་ནས་ ,bzhugs rten gyi mkhar byon nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09906.150-09907.450.wav,STT_TT,3,28,1.3000000000010914,wav16k/STT_TT00098_09906.150-09907.450.wav,བཞུགས་རྟན་གྱི་ཁར་བྱོན་ནས་
STT_TT00098_09907.650-09909.300,སྔོགས་འདོན་མཆོད་དོར་ཟེར་བས་ ,sngogs 'don mchod dor zer bas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09907.650-09909.300.wav,STT_TT,3,28,1.6499999999996362,wav16k/STT_TT00098_09907.650-09909.300.wav,སྔོག་དོན་ཆོས་ཏོར་ཟེར་བའི་
STT_TT00098_09909.650-09910.650,མ་བྱོས་བས་བྱེད་ ,ma byos bas byed _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00098_09909.650-09910.650.wav,STT_TT,3,16,1.0,wav16k/STT_TT00098_09909.650-09910.650.wav,མ་བཅོལ་བས་བྱེད་
STT_TT00063_05974.650-05980.100,ཡིན་ན་ཡང་ད། རིག་བྱེད་ཀི་ནང་ལོགས་ལ་ལྷ་དཔེ་ཡག་པོ། རྩ་ཆེན་པོ། གལ་ཆེན་པོ་ཡིན་པ། བཤད་བཞག་ཡོད་རེད་བ།  ,yin na yang da/_rig byed ki nang logs la lha dpe yag po/_rtsa chen po/_gal chen po yin pa/_bshad bzhag yod red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00063_05974.650-05980.100.wav,STT_TT,3,96,5.450000000000728,wav16k/STT_TT00063_05974.650-05980.100.wav,ཡིན་ན་ཡང་ད། རིག་བྱེད་ཀི་ནང་ལོགས་ལ། ལྷ་དཔེ་ཡག་པོ་ རྩ་ཆེན་པོ་གལ་ཆེན་པོ་ཡིན་པ།་བཤད་བཞག་ཡོད་རེད་བ།
